"","pitcher","pitch_type_condensed","pitches","totalPitches","usagePCT","p_throws","avgVelo","avgRPX","avgRPZ","avgRPY","avgHBRK","avgVBRK","sdVelo","sdRPX","sdRPZ","sdRPY","sdHBRK","sdVBRK"
"1659",676684,"FF",393,754,0.521220159151194,"R",95.2267175572519,-2.5363358778626,5.6787786259542,54.2901017811705,-0.816590330788804,1.28178117048346,0.932039492967525,0.111843591408212,0.126626295553721,0.145077353828081,0.180508289165036,0.133167391024605
"1660",676684,"SL",251,754,0.33289124668435,"R",86.0525896414343,-2.79780876494024,5.52019920318725,54.336374501992,0.544900398406374,-0.136733067729084,1.03727685163233,0.0958309933313253,0.119794658308969,0.191051833770972,0.292386542166086,0.220295448119455
"1661",676710,"CB",250,2091,0.119560019129603,"R",79.444,-1.12004,6.01636,54.39612,0.65816,-1.08032,1.44852230478853,0.122134621886891,0.0830538510165224,0.144946138729289,0.189587944645803,0.185606294035364
"1662",676710,"CH",160,2091,0.076518412242946,"R",82.399375,-1.2748125,5.92275,54.3515,-0.6900625,0.526875,1.10045713057184,0.131632095811769,0.0880962166964417,0.140820595977905,0.377994537371929,0.316780557142713
"1663",676710,"CT",597,2091,0.285509325681492,"R",88.5246231155779,-1.23301507537688,5.9391959798995,54.2803852596315,0.364371859296482,0.758760469011725,1.15979056790917,0.129848730164649,0.0874452280188848,0.146104973928056,0.155481981990038,0.233832537547466
"1664",676710,"FF",818,2091,0.391200382592061,"R",93.6215158924205,-1.16259168704156,5.9781662591687,54.2808679706601,-0.788435207823961,1.58125916870416,1.24260422642007,0.12573264179819,0.087832943334641,0.141565316984301,0.149344537156455,0.134765779210857
"1665",676710,"SL",266,2091,0.127211860353898,"R",82.4586466165414,-1.22462406015038,5.84868421052632,54.267030075188,0.792067669172932,0.327593984962406,1.26124393939035,0.103088392297445,0.0904879742595711,0.152448615028623,0.343319878247429,0.304746477685626
"1666",676760,"CH",323,874,0.369565217391304,"R",82.856346749226,-2.91962848297214,5.33210526315789,53.8099380804954,-1.36287925696594,0.144272445820433,1.15087664286553,0.227035686977524,0.107558570221595,0.170821896657514,0.150252606048251,0.26178142715798
"1667",676760,"FF",452,874,0.517162471395881,"R",93.7724061810155,-2.85081677704194,5.56573951434879,53.9652317880795,-1.01209713024283,1.38810154525386,0.919268992553145,0.207260885750679,0.11880560889568,0.228562749958733,0.175377643895885,0.143313871526601
"1668",676760,"SL",98,874,0.112128146453089,"R",81.3459183673469,-3.25887755102041,5.04979591836735,53.8821428571429,0.909285714285714,0.467959183673469,1.77967727685731,0.176465192695659,0.189285033483089,0.205708481549603,0.358764345594853,0.233591233346275
"1669",676775,"CH",326,591,0.55160744500846,"R",88.7211009174312,-1.70149847094801,6.12348623853211,54.2456574923547,-1.07608562691132,-0.104770642201835,1.11828692893577,0.108253929911173,0.0807333277452013,0.153850712828587,0.242435176349124,0.197432583804563
"1670",676775,"FF",152,591,0.257191201353638,"R",95.9529411764706,-1.61503267973856,6.27712418300654,54.367385620915,-0.884183006535948,1.21071895424837,1.24091746743718,0.119076071345648,0.0938761306093131,0.130956859317899,0.180899122728827,0.140581988510748
"1671",676775,"SI",92,591,0.155668358714044,"R",95.4184782608696,-1.62423913043478,6.21923913043478,54.3366304347826,-1.22423913043478,0.679565217391304,1.28079039365903,0.116224807698315,0.0904352563707315,0.117877540981905,0.163956800097271,0.144099424188997
"1672",676775,"SL",20,591,0.0338409475465313,"R",85.765,-1.6515,6.234,54.3595,0.0855,-0.1165,1.56685235928261,0.108155589679625,0.0724314558011482,0.115597987598582,0.148907424437573,0.254233108945728
"1673",677053,"FF",570,929,0.613562970936491,"L",94.520350877193,2.71512280701754,5.94914035087719,53.6874736842105,0.38259649122807,1.37838596491228,1.09740381423698,0.0988158483577338,0.109053112387926,0.179124810956737,0.156724811118101,0.131367788138839
"1674",677053,"SL",350,929,0.376749192680301,"L",82.6702857142857,2.78491428571429,5.86111428571429,53.6618285714286,-1.22951428571429,0.177742857142857,1.28730963922639,0.104863773392524,0.102940512331158,0.169393234661963,0.249415462353953,0.197273077768974
"1675",677960,"CH",248,1072,0.23134328358209,"L",86.7915322580645,2.41766129032258,5.8091935483871,54.6344758064516,1.00443548387097,0.812540322580645,1.46615282982801,0.140868381852053,0.128340998048443,0.155101271015431,0.22389378055367,0.253411537374267
"1676",677960,"FF",606,1072,0.565298507462687,"L",95.0620462046205,2.41752475247525,5.81785478547855,54.6824422442244,0.972112211221122,1.23528052805281,1.40356515522759,0.132379913638975,0.113573154937758,0.150485635230818,0.15428264482847,0.168547034954986
"1677",677960,"SL",217,1072,0.202425373134328,"L",80.7967592592593,2.58622119815668,5.80184331797235,54.6260368663594,-1.12511520737327,-0.0406912442396313,1.84623782322697,0.171344106104371,0.138042912557866,0.171304792600536,0.265356347757959,0.28017683167299
"1678",678394,"CH",622,2605,0.238771593090211,"R",86.2393890675241,-2.00006430868167,5.13570739549839,54.0664147909968,-1.36969453376206,0.253006430868167,1.21439631188832,0.144181835384473,0.0986547089795194,0.197751063374886,0.155534722352762,0.184553593690517
"1679",678394,"FF",539,2605,0.206909788867562,"R",95.5244897959184,-1.77599257884972,5.36311688311688,54.1972727272727,-0.832282003710575,1.09111317254174,0.871413771062601,0.168103039577172,0.0982766336514713,0.147464890340272,0.139837220392605,0.127921125330086
"1680",678394,"SI",945,2605,0.362763915547025,"R",95.0060317460318,-1.95470899470899,5.11005291005291,54.1240105820106,-1.50243386243386,0.21152380952381,0.983548799255302,0.154524780572433,0.115269109203393,0.169153237286528,0.13101220232179,0.157775873923271
"1681",678394,"SL",460,2605,0.17658349328215,"R",85.2852173913043,-1.73771739130435,5.43541304347826,54.2349565217391,0.307717391304348,-0.389760869565217,1.49028771348956,0.169309138697056,0.115909038802503,0.146195761634534,0.334773696074817,0.285583428724024
"1682",678606,"CH",146,558,0.261648745519713,"L",85.6068493150685,3.12595890410959,5.87876712328767,54.6882876712329,1.32102739726027,0.384041095890411,1.58033857281396,0.198399036312743,0.0835661242284457,0.219042932617585,0.450319012520365,0.171007476211334
"1683",678606,"FF",401,558,0.718637992831541,"L",95.4673316708229,2.99870324189526,5.96513715710723,54.5682294264339,1.37319201995012,0.739501246882793,1.16561362046754,0.197648208224775,0.0931238081314212,0.204280706949825,0.170155180750277,0.210981635749279
"1684",679525,"CB",212,1338,0.158445440956652,"R",81.3268867924528,-2.15410377358491,5.85844339622642,54.1945283018868,0.781037735849057,-0.755754716981132,1.5698231634087,0.189390763285647,0.109184532712613,0.137758852945556,0.20994438101321,0.220421604265403
"1685",679525,"CH",199,1338,0.148729446935725,"R",86.9989949748744,-2.49376884422111,5.52140703517588,54.1278391959799,-1.20165829145729,0.404472361809045,1.2265987279337,0.159305204928603,0.0952881337581171,0.166177628802742,0.155149858540532,0.187319200345643
"1686",679525,"FF",507,1338,0.378923766816143,"R",94.2461538461538,-2.33069033530572,5.67130177514793,54.1050887573965,-0.743254437869822,1.265483234714,1.32693292526122,0.176899395174569,0.0953269890363682,0.131984480806454,0.196593168417945,0.132991995119257
"1687",679525,"SI",86,1338,0.0642750373692078,"R",94.1209302325581,-2.51488372093023,5.54732558139535,54.0523255813954,-1.40139534883721,0.574186046511628,1.27741616776346,0.125161018043784,0.0869540029671489,0.11055660693913,0.128247580329865,0.140230609365465
"1688",679525,"SL",334,1338,0.249626307922272,"R",86.1904191616766,-2.33610778443114,5.66955089820359,54.1504191616766,0.435329341317365,0.035748502994012,1.82923320494413,0.16534920840452,0.0939304041565703,0.173946777588806,0.443142320743347,0.286078187480462
"1689",680570,"CB",173,2093,0.0826564739608218,"R",79.8953757225433,-2.29231213872832,5.81820809248555,53.4338728323699,0.767052023121387,-1.04265895953757,1.54177544246514,0.224129778960563,0.120100357953849,0.135425797118092,0.18831252678188,0.223398393721879
"1690",680570,"CH",467,2093,0.223124701385571,"R",83.900641025641,-2.46224358974359,5.70532051282051,53.3292948717949,-1.03574786324786,0.223525641025641,1.31276862872882,0.216933782566888,0.123095790793534,0.143472291064894,0.143328722126554,0.234027591723765
"1691",680570,"CT",113,2093,0.0539894887720975,"R",89.7336283185841,-2.39672566371681,5.82530973451327,53.4501769911504,0.189646017699115,0.781769911504425,1.85682191139039,0.127646571759376,0.0906038354247704,0.121346480766595,0.233184205249304,0.215283161078014
"1692",680570,"FF",1039,2093,0.496416626851409,"R",97.3631376323388,-2.40736284889317,5.794177093359,53.3539364773821,-0.953407122232916,1.32158806544755,1.4215510848434,0.185618723221482,0.105319366657252,0.123906390669936,0.181273962039193,0.140449593574603
"1693",680570,"SL",301,2093,0.1438127090301,"R",82.4551495016611,-2.44378737541528,5.80166112956811,53.4052823920266,0.937475083056478,0.333388704318937,2.03764939597274,0.191752291529346,0.121438179543008,0.155440245718172,0.263482327447357,0.281397367445603
"1694",680686,"CB",464,2806,0.16535994297933,"R",82.1678879310345,-1.88441810344828,5.19799568965517,54.8948060344828,0.142758620689655,-0.315323275862069,1.07151568047515,0.125154271004257,0.115452307913472,0.168411345528142,0.16476351903301,0.201510234848359
"1695",680686,"CT",459,2806,0.163578047042053,"R",88.9284164859002,-1.85268980477223,5.1329284164859,54.8572234273319,-0.0784815618221258,0.714577006507592,1.05502703863425,0.133994359404988,0.11689782455803,0.136086976559469,0.218433837825371,0.164797916540947
"1696",680686,"FF",454,2806,0.161796151104775,"R",93.5988986784141,-1.56689427312775,5.32270925110132,54.6893612334802,-0.94079295154185,1.28704845814978,0.991764598283709,0.175895820844414,0.140658869204797,0.147393204183689,0.183519158508352,0.164633816247949
"1697",680686,"SI",503,2806,0.179258731290093,"R",93.0666003976143,-1.65383697813121,5.13224652087475,54.6270178926441,-1.21473161033797,1.09546719681909,1.11161818687277,0.166274473274051,0.141170134360923,0.192715584455343,0.148646876721159,0.187750709988247
"1698",680686,"SL",883,2806,0.314682822523165,"R",85.3038505096263,-1.89318233295583,5.15015855039638,54.8594224235561,0.196183465458664,0.454892412231031,1.85165456080445,0.140366210557265,0.11980888883805,0.164688276405769,0.319947271517817,0.226536238933355
"1699",680694,"CB",456,2630,0.173384030418251,"R",84.8122807017544,-1.23982456140351,6.40561403508772,54.1151315789474,0.458333333333333,-1.0705701754386,1.3516707025257,0.163811644482128,0.101592031250352,0.158684094948389,0.180127752792309,0.185820732199435
"1700",680694,"CH",213,2630,0.0809885931558935,"R",90.775117370892,-1.45380281690141,6.28868544600939,54.2250704225352,-1.01845070422535,0.642253521126761,1.43694205261527,0.123689731241802,0.120334281351219,0.144971108762277,0.147232147785335,0.184090296622762
"1701",680694,"FF",591,2630,0.224714828897338,"R",94.4769881556684,-1.30703891708968,6.31609137055838,53.9975634517766,0.23678510998308,1.04813874788494,1.10509378305689,0.192242423336658,0.131230622885947,0.165157815491413,0.200690721281329,0.209321553882503
"1702",680694,"SI",546,2630,0.207604562737643,"R",94.9664835164835,-1.28404761904762,6.18104395604396,53.9758424908425,-0.925952380952381,0.950970695970696,1.07639957823355,0.157554445297024,0.106637557673283,0.14104500195518,0.23860894560122,0.169371127870756
"1703",680694,"SL",823,2630,0.312927756653992,"R",88.0566060606061,-1.49556363636364,6.20448484848485,54.0821696969697,1.03951515151515,-0.00764848484848485,1.19247565003823,0.165388491271349,0.113635884082542,0.165882518677955,0.232487618577845,0.231815434569441
"1704",680704,"CH",50,964,0.0518672199170125,"R",86.396,-3.09,4.2926,53.9564,-1.0134,-0.178,1.87768420113279,0.244206336309846,0.112046091099209,0.23951277073872,0.233593140100562,0.273756930766797
"1705",680704,"FF",261,964,0.270746887966805,"R",92.087786259542,-3.05751908396947,4.42618320610687,53.8777099236641,-1.01820610687023,0.902824427480916,0.848168899969582,0.209389620192521,0.116697585494215,0.183716693795922,0.157983665558351,0.138255551095335
"1706",680704,"SI",172,964,0.178423236514523,"R",92.431976744186,-3.06052325581395,4.40087209302326,53.899476744186,-1.33720930232558,0.154651162790698,0.834960264162827,0.196228368375777,0.13320101298384,0.185835444201319,0.142399250628742,0.214305338677725
"1707",680704,"SL",480,964,0.49792531120332,"R",79.08375,-3.13689583333333,3.94704166666667,54.0777291666667,0.8229375,0.579958333333333,1.15383833437744,0.222932977147685,0.117299103491411,0.189287339384013,0.200373128581704,0.232310708930188
"1708",680723,"CH",45,667,0.0674662668665667,"L",83.6533333333333,1.93977777777778,5.56511111111111,54.6055555555556,0.572666666666667,0.318888888888889,1.72502964401406,0.207873310290939,0.225938670502158,0.135303624146107,0.33457163929147,0.261013951405443
"1709",680723,"FF",294,667,0.440779610194903,"L",90.6257627118644,1.63264406779661,5.8713220338983,54.6395593220339,0.392169491525424,1.42145762711864,1.19232837352197,0.120750735932725,0.101973459378497,0.118230184686346,0.151892948399687,0.102682941444711
"1710",680723,"SI",165,667,0.247376311844078,"L",87.4333333333333,2.61527272727273,4.86387878787879,54.6949696969697,1.27824242424242,0.141878787878788,1.27405313158982,0.197578522940305,0.164352342651716,0.129890311334472,0.191492697164299,0.197176990812414
"1711",680723,"SL",163,667,0.244377811094453,"L",79.3705521472393,2.01423312883436,5.54312883435583,54.7849079754601,-1.04705521472393,-0.161840490797546,1.29342747439628,0.425739582643004,0.327812656284406,0.115129385605182,0.31371712609311,0.251138738066795
"1712",680735,"CB",88,576,0.152777777777778,"L",77.7772727272727,1.00238636363636,6.35340909090909,54.5547727272727,-0.262954545454545,-0.995454545454545,1.40857205534886,0.295448205462079,0.0742454203647677,0.151998013241154,0.198697824588853,0.219266850967319
"1713",680735,"CH",88,576,0.152777777777778,"L",82.9454545454546,1.26318181818182,6.19318181818182,54.3211363636364,0.79125,0.90625,1.30047816943404,0.299407635305806,0.0984307382901011,0.227835551796657,0.197640172867346,0.195067406563599
"1714",680735,"CT",107,576,0.185763888888889,"L",86.7457943925234,1.31242990654206,6.2203738317757,54.4267289719626,-0.382523364485981,0.31981308411215,1.44778818774434,0.319860940072328,0.0857038035928005,0.18231103269762,0.147597703221021,0.14079277766379
"1715",680735,"FF",280,576,0.486111111111111,"L",91.4789285714286,1.00085714285714,6.28992857142857,54.3155357142857,0.259142857142857,1.54135714285714,1.32625227030358,0.238554445035694,0.082700794451866,0.164136926435095,0.15494934177048,0.115356456842158
"1716",680739,"CB",53,558,0.0949820788530466,"R",80.0830188679245,-1.17924528301887,6.02094339622642,54.4420754716981,0.394528301886792,-0.788301886792453,1.31919786949037,0.0939281447253855,0.091887559862446,0.130374585928482,0.178665631382887,0.256348139548969
"1717",680739,"CH",138,558,0.247311827956989,"R",89.0333333333333,-1.23855072463768,5.96565217391304,54.2039130434783,-0.993913043478261,0.388913043478261,0.983909476974777,0.0973034288308731,0.105864232855858,0.200635613283577,0.254347411077952,0.277606255799978
"1718",680739,"FF",143,558,0.256272401433692,"R",94.5601398601399,-1.18272727272727,6.01601398601399,54.3532167832168,-0.695104895104895,1.26496503496503,0.865467378425259,0.112795351381224,0.0950918004206422,0.136426224186985,0.17254869544512,0.161462829306655
"1719",680739,"SI",27,558,0.0483870967741935,"R",94.6111111111111,-1.34148148148148,5.96666666666667,54.3666666666667,-1.30666666666667,0.879259259259259,0.863950378442105,0.0844303856943105,0.0703835645150638,0.140821764052185,0.116915485583522,0.107450379457608
"1720",680739,"SL",197,558,0.353046594982079,"R",85.0187817258883,-1.29203045685279,5.91177664974619,54.4032994923858,0.18761421319797,0.0389340101522843,0.938573895447435,0.10897921111571,0.113206470496116,0.147176752856467,0.202133753962152,0.175381161318915
"1721",681190,"CB",68,666,0.102102102102102,"R",79.6176470588235,-2.96794117647059,5.77779411764706,54.4230882352941,1.32264705882353,-0.260147058823529,1.18635792546122,0.145238443407286,0.112513290601139,0.24842943893223,0.206351516108255,0.186062841631521
